72377,48:28.6,2.38E+01,C
72378,48:28.7,2.38E+01,C
72379,48:28.9,2.38E+01,C
72380,48:29.0,2.39E+01,C
72381,48:29.1,2.38E+01,C
72382,48:29.3,2.38E+01,C
72383,48:29.4,2.38E+01,C
72384,48:29.5,2.38E+01,C
72385,48:29.7,2.38E+01,C
72386,48:29.8,2.38E+01,C
72387,48:29.9,2.38E+01,C
72388,48:30.2,2.38E+01,C
72389,48:30.3,2.38E+01,C
72390,48:30.5,2.38E+01,C
72391,48:30.6,2.38E+01,C
72392,48:30.7,2.37E+01,C
72393,48:30.9,2.37E+01,C
72394,48:31.0,2.38E+01,C
72395,48:31.1,2.38E+01,C
72396,48:31.3,2.38E+01,C
72397,48:31.4,2.38E+01,C
72398,48:31.5,2.37E+01,C
72399,48:31.7,2.38E+01,C
72400,48:31.8,2.38E+01,C
72401,48:31.9,2.38E+01,C
72402,48:32.1,2.38E+01,C
72403,48:32.2,2.37E+01,C
72404,48:32.5,2.37E+01,C
72405,48:32.6,2.37E+01,C
72406,48:32.7,2.37E+01,C
72407,48:32.9,2.37E+01,C
72408,48:33.0,2.37E+01,C
72409,48:33.1,2.37E+01,C
72410,48:33.3,2.37E+01,C
72411,48:33.4,2.36E+01,C
72412,48:33.5,2.36E+01,C
72413,48:33.7,2.36E+01,C
72414,48:33.8,2.37E+01,C
72415,48:33.9,2.36E+01,C
72416,48:34.1,2.36E+01,C
72417,48:34.2,2.36E+01,C
72418,48:34.5,2.36E+01,C
72419,48:34.6,2.36E+01,C
72420,48:34.7,2.36E+01,C
72421,48:34.9,2.36E+01,C
72422,48:35.0,2.36E+01,C
72423,48:35.1,2.36E+01,C
72424,48:35.3,2.36E+01,C
72425,48:35.4,2.36E+01,C
72426,48:35.5,2.36E+01,C
72427,48:35.7,2.36E+01,C
72428,48:35.8,2.36E+01,C
72429,48:35.9,2.36E+01,C
72430,48:36.1,2.36E+01,C
72431,48:36.2,2.36E+01,C
72432,48:36.3,2.36E+01,C
72433,48:36.5,2.37E+01,C
72434,48:36.7,2.36E+01,C
72435,48:36.9,2.36E+01,C
72436,48:37.0,2.36E+01,C
72437,48:37.1,2.36E+01,C
72438,48:37.3,2.36E+01,C
72439,48:37.4,2.36E+01,C
72440,48:37.5,2.36E+01,C
72441,48:37.7,2.36E+01,C
72442,48:37.8,2.36E+01,C
72443,48:37.9,2.36E+01,C
72444,48:38.1,2.36E+01,C
72445,48:38.2,2.36E+01,C
72446,48:38.3,2.36E+01,C
72447,48:38.5,2.36E+01,C
72448,48:38.6,2.36E+01,C
72449,48:38.7,2.36E+01,C
72450,48:38.9,2.36E+01,C
72451,48:39.1,2.35E+01,C
72452,48:39.3,2.36E+01,C
72453,48:39.4,2.36E+01,C
72454,48:39.5,2.36E+01,C
72455,48:39.7,2.36E+01,C
72456,48:39.8,2.35E+01,C
72457,48:39.9,2.35E+01,C
72458,48:40.1,2.35E+01,C
72459,48:40.2,2.35E+01,C
72460,48:40.3,2.35E+01,C
72461,48:40.5,2.35E+01,C
72462,48:40.6,2.35E+01,C
72463,48:40.7,2.35E+01,C
72464,48:40.9,2.35E+01,C
72465,48:41.1,2.35E+01,C
72466,48:41.3,2.35E+01,C
72467,48:41.4,2.35E+01,C
72468,48:41.5,2.35E+01,C
72469,48:41.7,2.35E+01,C
72470,48:41.8,2.35E+01,C
72471,48:41.9,2.35E+01,C
72472,48:42.1,2.35E+01,C
72473,48:42.2,2.34E+01,C
72474,48:42.3,2.35E+01,C
72475,48:42.5,2.34E+01,C
72476,48:42.6,2.35E+01,C
72477,48:42.7,2.35E+01,C
72478,48:42.9,2.35E+01,C
72479,48:43.0,2.35E+01,C
72480,48:43.1,2.35E+01,C
72481,48:43.4,2.35E+01,C
72482,48:43.5,2.35E+01,C
72483,48:43.7,2.35E+01,C
72484,48:43.8,2.35E+01,C
72485,48:43.9,2.35E+01,C
72486,48:44.1,2.35E+01,C
72487,48:44.2,2.35E+01,C
72488,48:44.3,2.35E+01,C
72489,48:44.5,2.35E+01,C
72490,48:44.6,2.35E+01,C
72491,48:44.7,2.35E+01,C
72492,48:44.9,2.35E+01,C
72493,48:45.0,2.35E+01,C
72494,48:45.1,2.35E+01,C
72495,48:45.3,2.35E+01,C
72496,48:45.4,2.35E+01,C
72497,48:45.7,2.35E+01,C
72498,48:45.8,2.35E+01,C
72499,48:45.9,2.35E+01,C
72500,48:46.1,2.35E+01,C
72501,48:46.2,2.35E+01,C
72502,48:46.3,2.34E+01,C
72503,48:46.5,2.34E+01,C
72504,48:46.6,2.34E+01,C
72505,48:46.7,2.34E+01,C
72506,48:46.9,2.34E+01,C
72507,48:47.0,2.34E+01,C
72508,48:47.1,2.34E+01,C
72509,48:47.3,2.34E+01,C
72510,48:47.4,2.35E+01,C
72511,48:47.7,2.35E+01,C
72512,48:47.8,2.35E+01,C
72513,48:47.9,2.35E+01,C
72514,48:48.1,2.34E+01,C
72515,48:48.2,2.34E+01,C
72516,48:48.3,2.34E+01,C
72517,48:48.5,2.34E+01,C
72518,48:48.6,2.34E+01,C
72519,48:48.7,2.34E+01,C
72520,48:48.9,2.34E+01,C
72521,48:49.0,2.34E+01,C
72522,48:49.1,2.34E+01,C
72523,48:49.3,2.34E+01,C
72524,48:49.4,2.34E+01,C
72525,48:49.5,2.34E+01,C
72526,48:49.7,2.34E+01,C
72527,48:49.9,2.34E+01,C
72528,48:50.1,2.34E+01,C
72529,48:50.2,2.34E+01,C
72530,48:50.3,2.34E+01,C
72531,48:50.5,2.34E+01,C
72532,48:50.6,2.35E+01,C
72533,48:50.7,2.35E+01,C
72534,48:50.9,2.34E+01,C
72535,48:51.0,2.35E+01,C
72536,48:51.1,2.35E+01,C
72537,48:51.3,2.34E+01,C
72538,48:51.4,2.35E+01,C
72539,48:51.5,2.35E+01,C
72540,48:51.7,2.35E+01,C
72541,48:51.8,2.35E+01,C
72542,48:51.9,2.35E+01,C
72543,48:52.2,2.35E+01,C
72544,48:52.3,2.35E+01,C
72545,48:52.5,2.35E+01,C
72546,48:52.6,2.35E+01,C
72547,48:52.7,2.35E+01,C
72548,48:52.9,2.35E+01,C
72549,48:53.0,2.34E+01,C
72550,48:53.1,2.34E+01,C
72551,48:53.3,2.34E+01,C
72552,48:53.4,2.34E+01,C
72553,48:53.5,2.34E+01,C
72554,48:53.7,2.34E+01,C
72555,48:53.8,2.34E+01,C
72556,48:53.9,2.34E+01,C
72557,48:54.2,2.34E+01,C
72558,48:54.3,2.34E+01,C
72559,48:54.5,2.34E+01,C
72560,48:54.6,2.34E+01,C
72561,48:54.7,2.34E+01,C
72562,48:54.9,2.34E+01,C
72563,48:55.0,2.33E+01,C
72564,48:55.1,2.33E+01,C
72565,48:55.3,2.33E+01,C
72566,48:55.4,2.33E+01,C
72567,48:55.5,2.33E+01,C
72568,48:55.7,2.33E+01,C
72569,48:55.8,2.33E+01,C
72570,48:55.9,2.33E+01,C
72571,48:56.1,2.33E+01,C
72572,48:56.2,2.33E+01,C
72573,48:56.5,2.33E+01,C
72574,48:56.6,2.33E+01,C
72575,48:56.7,2.33E+01,C
72576,48:56.9,2.33E+01,C
72577,48:57.0,2.34E+01,C
72578,48:57.1,2.33E+01,C
72579,48:57.3,2.34E+01,C
72580,48:57.4,2.34E+01,C
72581,48:57.5,2.34E+01,C
72582,48:57.7,2.33E+01,C
72583,48:57.8,2.33E+01,C
72584,48:57.9,2.33E+01,C
72585,48:58.1,2.34E+01,C
72586,48:58.2,2.34E+01,C
72587,48:58.3,2.34E+01,C
72588,48:58.6,2.34E+01,C
72589,48:58.7,2.34E+01,C
72590,48:58.9,2.34E+01,C
72591,48:59.0,2.34E+01,C
72592,48:59.1,2.34E+01,C
72593,48:59.3,2.34E+01,C
72594,48:59.4,2.35E+01,C
72595,48:59.5,2.35E+01,C
72596,48:59.7,2.34E+01,C
72597,48:59.8,2.34E+01,C
72598,48:59.9,2.34E+01,C
72599,49:00.1,2.35E+01,C
72600,49:00.2,2.35E+01,C
72601,49:00.3,2.35E+01,C
72602,49:00.5,2.35E+01,C
72603,49:00.7,2.34E+01,C
72604,49:00.9,2.34E+01,C
72605,49:01.0,2.34E+01,C
72606,49:01.1,2.34E+01,C
72607,49:01.3,2.34E+01,C
72608,49:01.4,2.34E+01,C
72609,49:01.5,2.34E+01,C
72610,49:01.7,2.34E+01,C
72611,49:01.8,2.34E+01,C
72612,49:01.9,2.34E+01,C
72613,49:02.1,2.34E+01,C
72614,49:02.2,2.34E+01,C
72615,49:02.3,2.34E+01,C
72616,49:02.5,2.34E+01,C
72617,49:02.6,2.34E+01,C
72618,49:02.7,2.34E+01,C
72619,49:03.0,2.34E+01,C
72620,49:03.1,2.34E+01,C
72621,49:03.3,2.34E+01,C
72622,49:03.4,2.34E+01,C
72623,49:03.5,2.34E+01,C
72624,49:03.7,2.34E+01,C
72625,49:03.8,2.33E+01,C
72626,49:03.9,2.32E+01,C
72627,49:04.1,2.32E+01,C
72628,49:04.2,2.32E+01,C
72629,49:04.3,2.32E+01,C
72630,49:04.5,2.32E+01,C
72631,49:04.6,2.32E+01,C
72632,49:04.7,2.32E+01,C
72633,49:05.0,2.31E+01,C
72634,49:05.1,2.31E+01,C
72635,49:05.3,2.32E+01,C
72636,49:05.4,2.32E+01,C
72637,49:05.5,2.32E+01,C
72638,49:05.7,2.32E+01,C
72639,49:05.8,2.32E+01,C
72640,49:05.9,2.32E+01,C
72641,49:06.1,2.33E+01,C
72642,49:06.2,2.33E+01,C
72643,49:06.3,2.33E+01,C
72644,49:06.5,2.33E+01,C
72645,49:06.6,2.33E+01,C
72646,49:06.7,2.33E+01,C
72647,49:06.9,2.33E+01,C
72648,49:07.0,2.33E+01,C
72649,49:07.1,2.33E+01,C
72650,49:07.3,2.33E+01,C
72651,49:07.5,2.33E+01,C
72652,49:07.7,2.33E+01,C
72653,49:07.8,2.33E+01,C
72654,49:07.9,2.34E+01,C
72655,49:08.1,2.33E+01,C
72656,49:08.2,2.33E+01,C
72657,49:08.3,2.34E+01,C
72658,49:08.5,2.34E+01,C
72659,49:08.6,2.33E+01,C
72660,49:08.7,2.33E+01,C
72661,49:08.9,2.34E+01,C
72662,49:09.0,2.34E+01,C
72663,49:09.1,2.33E+01,C
72664,49:09.3,2.33E+01,C
72665,49:09.4,2.33E+01,C
72666,49:09.5,2.33E+01,C
72667,49:09.8,2.33E+01,C
72668,49:09.9,2.33E+01,C
72669,49:10.1,2.33E+01,C
72670,49:10.2,2.33E+01,C
72671,49:10.3,2.33E+01,C
72672,49:10.5,2.32E+01,C
72673,49:10.6,2.32E+01,C
72674,49:10.7,2.32E+01,C
72675,49:10.9,2.32E+01,C
72676,49:11.0,2.32E+01,C
72677,49:11.1,2.32E+01,C
72678,49:11.3,2.32E+01,C
72679,49:11.4,2.32E+01,C
72680,49:11.5,2.32E+01,C
72681,49:11.8,2.32E+01,C
72682,49:11.9,2.32E+01,C
72683,49:12.1,2.32E+01,C
72684,49:12.2,2.32E+01,C
72685,49:12.3,2.32E+01,C
72686,49:12.5,2.32E+01,C
72687,49:12.6,2.32E+01,C
72688,49:12.7,2.32E+01,C
72689,49:12.9,2.32E+01,C
72690,49:13.0,2.32E+01,C
72691,49:13.1,2.32E+01,C
72692,49:13.3,2.31E+01,C
72693,49:13.4,2.31E+01,C
72694,49:13.5,2.31E+01,C
72695,49:13.7,2.31E+01,C
72696,49:13.8,2.32E+01,C
72697,49:14.1,2.32E+01,C
72698,49:14.2,2.32E+01,C
72699,49:14.3,2.32E+01,C
72700,49:14.5,2.32E+01,C
72701,49:14.6,2.32E+01,C
72702,49:14.7,2.32E+01,C
72703,49:14.9,2.32E+01,C
72704,49:15.0,2.32E+01,C
72705,49:15.1,2.32E+01,C
72706,49:15.3,2.32E+01,C
72707,49:15.4,2.32E+01,C
72708,49:15.5,2.32E+01,C
72709,49:15.7,2.32E+01,C
72710,49:15.8,2.32E+01,C
72711,49:15.9,2.32E+01,C
72712,49:16.1,2.32E+01,C
72713,49:16.3,2.32E+01,C
72714,49:16.5,2.32E+01,C
72715,49:16.6,2.32E+01,C
72716,49:16.7,2.32E+01,C
72717,49:16.9,2.32E+01,C
72718,49:17.0,2.32E+01,C
72719,49:17.1,2.32E+01,C
72720,49:17.3,2.32E+01,C
72721,49:17.4,2.32E+01,C
72722,49:17.5,2.32E+01,C
72723,49:17.7,2.32E+01,C
72724,49:17.8,2.32E+01,C
72725,49:17.9,2.32E+01,C
72726,49:18.1,2.32E+01,C
72727,49:18.3,2.33E+01,C
72728,49:18.5,2.33E+01,C
72729,49:18.6,2.33E+01,C
72730,49:18.7,2.33E+01,C
72731,49:18.9,2.33E+01,C
72732,49:19.0,2.33E+01,C
72733,49:19.1,2.33E+01,C
72734,49:19.3,2.33E+01,C
72735,49:19.4,2.33E+01,C
72736,49:19.5,2.33E+01,C
72737,49:19.7,2.33E+01,C
72738,49:19.8,2.33E+01,C
72739,49:19.9,2.33E+01,C
72740,49:20.1,2.33E+01,C
72741,49:20.2,2.34E+01,C
72742,49:20.3,2.34E+01,C
72743,49:20.6,2.33E+01,C
72744,49:20.7,2.33E+01,C
72745,49:20.9,2.33E+01,C
72746,49:21.0,2.33E+01,C
72747,49:21.1,2.33E+01,C
72748,49:21.3,2.33E+01,C
72749,49:21.4,2.33E+01,C
72750,49:21.5,2.33E+01,C
72751,49:21.7,2.33E+01,C
72752,49:21.8,2.33E+01,C
72753,49:21.9,2.33E+01,C
72754,49:22.1,2.32E+01,C
72755,49:22.2,2.33E+01,C
72756,49:22.3,2.33E+01,C
72757,49:22.5,2.33E+01,C
72758,49:22.7,2.33E+01,C
72759,49:22.9,2.33E+01,C
72760,49:23.0,2.33E+01,C
72761,49:23.1,2.33E+01,C
72762,49:23.3,2.33E+01,C
72763,49:23.4,2.33E+01,C
72764,49:23.5,2.33E+01,C
72765,49:23.7,2.33E+01,C
72766,49:23.8,2.32E+01,C
72767,49:23.9,2.32E+01,C
72768,49:24.1,2.33E+01,C
72769,49:24.2,2.33E+01,C
72770,49:24.3,2.33E+01,C
72771,49:24.5,2.33E+01,C
72772,49:24.6,2.33E+01,C
72773,49:24.9,2.33E+01,C
72774,49:25.0,2.33E+01,C
72775,49:25.1,2.33E+01,C
72776,49:25.3,2.33E+01,C
72777,49:25.4,2.33E+01,C
72778,49:25.5,2.33E+01,C
72779,49:25.7,2.33E+01,C
72780,49:25.8,2.33E+01,C
72781,49:25.9,2.33E+01,C
72782,49:26.1,2.34E+01,C
72783,49:26.2,2.34E+01,C
72784,49:26.3,2.35E+01,C
72785,49:26.5,2.35E+01,C
72786,49:26.6,2.35E+01,C
72787,49:26.7,2.35E+01,C
72788,49:26.9,2.35E+01,C
72789,49:27.1,2.35E+01,C
72790,49:27.3,2.35E+01,C
72791,49:27.4,2.35E+01,C
72792,49:27.5,2.36E+01,C
72793,49:27.7,2.35E+01,C
72794,49:27.8,2.35E+01,C
72795,49:27.9,2.35E+01,C
72796,49:28.1,2.36E+01,C
72797,49:28.2,2.35E+01,C
72798,49:28.3,2.35E+01,C
72799,49:28.5,2.35E+01,C
72800,49:28.6,2.35E+01,C
72801,49:28.7,2.36E+01,C
72802,49:28.9,2.35E+01,C
72803,49:29.0,2.35E+01,C
72804,49:29.3,2.35E+01,C
72805,49:29.4,2.35E+01,C
72806,49:29.5,2.35E+01,C
72807,49:29.7,2.35E+01,C
72808,49:29.8,2.35E+01,C
72809,49:29.9,2.35E+01,C
72810,49:30.1,2.35E+01,C
72811,49:30.2,2.35E+01,C
72812,49:30.3,2.36E+01,C
72813,49:30.5,2.36E+01,C
72814,49:30.6,2.36E+01,C
72815,49:30.7,2.35E+01,C
72816,49:30.9,2.35E+01,C
72817,49:31.0,2.35E+01,C
72818,49:31.1,2.35E+01,C
72819,49:31.4,2.34E+01,C
72820,49:31.5,2.35E+01,C
72821,49:31.7,2.35E+01,C
72822,49:31.8,2.35E+01,C
72823,49:31.9,2.35E+01,C
72824,49:32.1,2.35E+01,C
72825,49:32.2,2.35E+01,C
72826,49:32.3,2.35E+01,C
72827,49:32.5,2.35E+01,C
72828,49:32.6,2.35E+01,C
72829,49:32.7,2.35E+01,C
72830,49:32.9,2.35E+01,C
72831,49:33.0,2.35E+01,C
72832,49:33.1,2.35E+01,C
72833,49:33.3,2.35E+01,C
72834,49:33.4,2.35E+01,C
72835,49:33.7,2.35E+01,C
72836,49:33.8,2.35E+01,C
72837,49:33.9,2.34E+01,C
72838,49:34.1,2.34E+01,C
72839,49:34.2,2.34E+01,C
72840,49:34.3,2.34E+01,C
72841,49:34.5,2.35E+01,C
72842,49:34.6,2.34E+01,C
72843,49:34.7,2.35E+01,C
72844,49:34.9,2.35E+01,C
72845,49:35.0,2.34E+01,C
72846,49:35.1,2.34E+01,C
72847,49:35.3,2.34E+01,C
72848,49:35.4,2.34E+01,C
72849,49:35.7,2.34E+01,C
72850,49:35.8,2.34E+01,C
72851,49:35.9,2.35E+01,C
72852,49:36.1,2.34E+01,C
72853,49:36.2,2.34E+01,C
72854,49:36.3,2.34E+01,C
72855,49:36.5,2.35E+01,C
72856,49:36.6,2.34E+01,C
72857,49:36.7,2.35E+01,C
72858,49:36.9,2.34E+01,C
72859,49:37.0,2.35E+01,C
72860,49:37.1,2.35E+01,C
72861,49:37.3,2.35E+01,C
72862,49:37.4,2.35E+01,C
72863,49:37.5,2.35E+01,C
72864,49:37.7,2.35E+01,C
72865,49:37.8,2.35E+01,C
72866,49:38.1,2.34E+01,C
72867,49:38.2,2.35E+01,C
72868,49:38.3,2.35E+01,C
72869,49:38.5,2.35E+01,C
72870,49:38.6,2.35E+01,C
72871,49:38.7,2.35E+01,C
72872,49:38.9,2.35E+01,C
72873,49:39.0,2.35E+01,C
72874,49:39.1,2.35E+01,C
72875,49:39.3,2.35E+01,C
72876,49:39.4,2.35E+01,C
72877,49:39.5,2.35E+01,C
72878,49:39.7,2.35E+01,C
72879,49:39.8,2.35E+01,C
72880,49:39.9,2.35E+01,C
72881,49:40.1,2.35E+01,C
72882,49:40.3,2.35E+01,C
72883,49:40.5,2.35E+01,C
72884,49:40.6,2.35E+01,C
72885,49:40.7,2.34E+01,C
72886,49:40.9,2.35E+01,C
72887,49:41.0,2.35E+01,C
72888,49:41.1,2.35E+01,C
72889,49:41.3,2.35E+01,C
72890,49:41.4,2.34E+01,C
72891,49:41.5,2.35E+01,C
72892,49:41.7,2.35E+01,C
72893,49:41.8,2.35E+01,C
72894,49:41.9,2.35E+01,C
72895,49:42.1,2.35E+01,C
72896,49:42.3,2.36E+01,C
72897,49:42.5,2.35E+01,C
72898,49:42.6,2.35E+01,C
72899,49:42.7,2.35E+01,C
72900,49:42.9,2.35E+01,C
72901,49:43.0,2.35E+01,C
72902,49:43.1,2.35E+01,C
72903,49:43.3,2.35E+01,C
72904,49:43.4,2.36E+01,C
72905,49:43.5,2.35E+01,C
72906,49:43.7,2.36E+01,C
72907,49:43.8,2.37E+01,C
72908,49:43.9,2.37E+01,C
72909,49:44.1,2.37E+01,C
72910,49:44.2,2.38E+01,C
72911,49:44.3,2.38E+01,C
72912,49:44.6,2.37E+01,C
72913,49:44.7,2.38E+01,C
72914,49:44.9,2.38E+01,C
72915,49:45.0,2.37E+01,C
72916,49:45.1,2.37E+01,C
72917,49:45.3,2.37E+01,C
72918,49:45.4,2.38E+01,C
72919,49:45.5,2.38E+01,C
72920,49:45.7,2.38E+01,C
72921,49:45.8,2.38E+01,C
72922,49:45.9,2.38E+01,C
72923,49:46.1,2.38E+01,C
72924,49:46.2,2.37E+01,C
72925,49:46.3,2.36E+01,C
72926,49:46.5,2.36E+01,C
72927,49:46.6,2.36E+01,C
72928,49:46.9,2.36E+01,C
72929,49:47.0,2.36E+01,C
72930,49:47.1,2.36E+01,C
72931,49:47.3,2.36E+01,C
72932,49:47.4,2.36E+01,C
72933,49:47.5,2.36E+01,C
72934,49:47.7,2.36E+01,C
72935,49:47.8,2.36E+01,C
72936,49:47.9,2.36E+01,C
72937,49:48.1,2.36E+01,C
72938,49:48.2,2.36E+01,C
72939,49:48.3,2.37E+01,C
72940,49:48.5,2.37E+01,C
72941,49:48.6,2.37E+01,C
72942,49:48.9,2.37E+01,C
72943,49:49.0,2.37E+01,C
72944,49:49.1,2.37E+01,C
72945,49:49.3,2.37E+01,C
72946,49:49.4,2.36E+01,C
72947,49:49.5,2.37E+01,C
72948,49:49.7,2.37E+01,C
72949,49:49.8,2.36E+01,C
72950,49:49.9,2.37E+01,C
72951,49:50.1,2.36E+01,C
72952,49:50.2,2.36E+01,C
72953,49:50.3,2.36E+01,C
72954,49:50.5,2.35E+01,C
72955,49:50.6,2.35E+01,C
72956,49:50.7,2.35E+01,C
72957,49:50.9,2.35E+01,C
72958,49:51.1,2.35E+01,C
72959,49:51.3,2.35E+01,C
72960,49:51.4,2.35E+01,C
72961,49:51.5,2.35E+01,C
72962,49:51.7,2.35E+01,C
72963,49:51.8,2.35E+01,C
72964,49:51.9,2.35E+01,C
72965,49:52.1,2.35E+01,C
72966,49:52.2,2.35E+01,C
72967,49:52.3,2.35E+01,C
72968,49:52.5,2.35E+01,C
72969,49:52.6,2.35E+01,C
72970,49:52.7,2.36E+01,C
72971,49:52.9,2.36E+01,C
72972,49:53.0,2.36E+01,C
72973,49:53.1,2.36E+01,C
72974,49:53.4,2.36E+01,C
72975,49:53.5,2.36E+01,C
72976,49:53.7,2.36E+01,C
72977,49:53.8,2.36E+01,C
72978,49:53.9,2.35E+01,C
72979,49:54.1,2.35E+01,C
72980,49:54.2,2.35E+01,C
72981,49:54.3,2.36E+01,C
72982,49:54.5,2.36E+01,C
72983,49:54.6,2.36E+01,C
72984,49:54.7,2.36E+01,C
72985,49:54.9,2.35E+01,C
72986,49:55.0,2.35E+01,C
72987,49:55.1,2.35E+01,C
72988,49:55.4,2.35E+01,C
72989,49:55.5,2.35E+01,C
72990,49:55.7,2.35E+01,C
72991,49:55.8,2.35E+01,C
72992,49:55.9,2.35E+01,C
72993,49:56.1,2.35E+01,C
72994,49:56.2,2.35E+01,C
72995,49:56.3,2.35E+01,C
72996,49:56.5,2.35E+01,C
72997,49:56.6,2.35E+01,C
72998,49:56.7,2.35E+01,C
72999,49:56.9,2.35E+01,C
73000,49:57.0,2.35E+01,C
73001,49:57.1,2.35E+01,C
73002,49:57.3,2.35E+01,C
73003,49:57.4,2.35E+01,C
73004,49:57.7,2.36E+01,C
73005,49:57.8,2.36E+01,C
73006,49:57.9,2.35E+01,C
73007,49:58.1,2.36E+01,C
73008,49:58.2,2.36E+01,C
73009,49:58.3,2.36E+01,C
73010,49:58.5,2.35E+01,C
73011,49:58.6,2.36E+01,C
73012,49:58.7,2.36E+01,C
73013,49:58.9,2.36E+01,C
73014,49:59.0,2.36E+01,C
73015,49:59.1,2.36E+01,C
73016,49:59.3,2.36E+01,C
73017,49:59.4,2.36E+01,C
73018,49:59.5,2.36E+01,C
73019,49:59.7,2.36E+01,C
73020,49:59.9,2.36E+01,C
73021,50:00.1,2.36E+01,C
73022,50:00.2,2.36E+01,C
73023,50:00.3,2.36E+01,C
73024,50:00.5,2.35E+01,C
73025,50:00.6,2.35E+01,C
73026,50:00.7,2.35E+01,C
73027,50:00.9,2.35E+01,C
73028,50:01.0,2.35E+01,C
73029,50:01.1,2.35E+01,C
73030,50:01.3,2.35E+01,C
73031,50:01.4,2.35E+01,C
73032,50:01.5,2.35E+01,C
73033,50:01.7,2.35E+01,C
73034,50:01.9,2.35E+01,C
73035,50:02.1,2.35E+01,C
73036,50:02.2,2.35E+01,C
73037,50:02.3,2.35E+01,C
73038,50:02.5,2.35E+01,C
73039,50:02.6,2.35E+01,C
73040,50:02.7,2.36E+01,C
73041,50:02.9,2.36E+01,C
73042,50:03.0,2.36E+01,C
73043,50:03.1,2.36E+01,C
73044,50:03.3,2.35E+01,C
73045,50:03.4,2.35E+01,C
73046,50:03.5,2.35E+01,C
73047,50:03.7,2.35E+01,C
73048,50:03.8,2.35E+01,C
73049,50:03.9,2.35E+01,C
73050,50:04.2,2.35E+01,C
73051,50:04.3,2.36E+01,C
73052,50:04.5,2.36E+01,C
73053,50:04.6,2.35E+01,C
73054,50:04.7,2.35E+01,C
73055,50:04.9,2.35E+01,C
73056,50:05.0,2.35E+01,C
73057,50:05.1,2.35E+01,C
73058,50:05.3,2.35E+01,C
73059,50:05.4,2.35E+01,C
73060,50:05.5,2.35E+01,C
73061,50:05.7,2.35E+01,C
73062,50:05.8,2.35E+01,C
73063,50:05.9,2.35E+01,C
73064,50:06.1,2.35E+01,C
73065,50:06.3,2.35E+01,C
73066,50:06.5,2.35E+01,C
73067,50:06.6,2.35E+01,C
73068,50:06.7,2.35E+01,C
73069,50:06.9,2.35E+01,C
73070,50:07.0,2.35E+01,C
73071,50:07.1,2.35E+01,C
73072,50:07.3,2.35E+01,C
73073,50:07.4,2.35E+01,C
73074,50:07.5,2.35E+01,C
73075,50:07.7,2.35E+01,C
73076,50:07.8,2.36E+01,C
73077,50:07.9,2.36E+01,C
73078,50:08.1,2.36E+01,C
73079,50:08.2,2.36E+01,C
73080,50:08.3,2.36E+01,C
73081,50:08.6,2.36E+01,C
73082,50:08.7,2.36E+01,C
73083,50:08.9,2.36E+01,C
73084,50:09.0,2.37E+01,C
73085,50:09.1,2.36E+01,C
73086,50:09.3,2.36E+01,C
73087,50:09.4,2.37E+01,C
73088,50:09.5,2.37E+01,C
73089,50:09.7,2.37E+01,C
73090,50:09.8,2.37E+01,C
73091,50:09.9,2.36E+01,C
73092,50:10.1,2.37E+01,C
73093,50:10.2,2.37E+01,C
73094,50:10.3,2.37E+01,C
73095,50:10.5,2.36E+01,C
73096,50:10.6,2.37E+01,C
73097,50:10.9,2.36E+01,C
73098,50:11.0,2.36E+01,C
73099,50:11.1,2.36E+01,C
73100,50:11.3,2.36E+01,C
73101,50:11.4,2.36E+01,C
73102,50:11.5,2.36E+01,C
73103,50:11.7,2.36E+01,C
73104,50:11.8,2.36E+01,C
73105,50:11.9,2.36E+01,C
73106,50:12.1,2.36E+01,C
73107,50:12.2,2.36E+01,C
73108,50:12.3,2.36E+01,C
73109,50:12.5,2.36E+01,C
73110,50:12.6,2.36E+01,C
73111,50:12.9,2.36E+01,C
73112,50:13.0,2.36E+01,C
73113,50:13.1,2.36E+01,C
73114,50:13.3,2.36E+01,C
73115,50:13.4,2.36E+01,C
73116,50:13.5,2.36E+01,C
73117,50:13.7,2.36E+01,C
73118,50:13.8,2.36E+01,C
73119,50:13.9,2.36E+01,C
73120,50:14.1,2.36E+01,C
73121,50:14.2,2.36E+01,C
73122,50:14.3,2.36E+01,C
73123,50:14.5,2.35E+01,C
73124,50:14.6,2.35E+01,C
73125,50:14.7,2.35E+01,C
73126,50:14.9,2.35E+01,C
73127,50:15.1,2.35E+01,C
73128,50:15.3,2.35E+01,C
73129,50:15.4,2.36E+01,C
73130,50:15.5,2.35E+01,C
73131,50:15.7,2.35E+01,C
73132,50:15.8,2.35E+01,C
73133,50:15.9,2.35E+01,C
73134,50:16.1,2.35E+01,C
73135,50:16.2,2.35E+01,C
73136,50:16.3,2.35E+01,C
73137,50:16.5,2.35E+01,C
73138,50:16.6,2.35E+01,C
73139,50:16.7,2.35E+01,C
73140,50:16.9,2.35E+01,C
73141,50:17.0,2.35E+01,C
73142,50:17.1,2.35E+01,C
73143,50:17.4,2.35E+01,C
73144,50:17.5,2.35E+01,C
73145,50:17.7,2.34E+01,C
73146,50:17.8,2.35E+01,C
73147,50:17.9,2.35E+01,C
73148,50:18.1,2.35E+01,C
73149,50:18.2,2.35E+01,C
73150,50:18.3,2.35E+01,C
73151,50:18.5,2.35E+01,C
73152,50:18.6,2.35E+01,C
73153,50:18.7,2.35E+01,C
